adm1,adm2,adm3,adm4,kode_diminta,provinsi,kotkab,kecamatan,desa,analysis_date,utc_datetime,local_datetime,time_index,t,hu,tp,tcc,ws,wd,wd_deg,wd_to,vs,vs_text,weather,weather_desc,weather_desc_en,image,datetime
33,33.74,33.74.11,33.74.11.1003,33.74.11.1003,Jawa Tengah,Kota Semarang,Banyumanik,Jabungan,2026-09-19T12:00:00,2026-09-20 03:00:00,2026-09-20 10:00:00,14-15,32,49,0.1,1,10.8,E,118,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T03:00:00Z
33,33.74,33.74.11,33.74.11.1003,33.74.11.1003,Jawa Tengah,Kota Semarang,Banyumanik,Jabungan,2026-09-19T12:00:00,2026-09-20 06:00:00,2026-09-20 13:00:00,17-18,33,47,0.2,30,12,E,108,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T06:00:00Z
33,33.74,33.74.11,33.74.11.1003,33.74.11.1003,Jawa Tengah,Kota Semarang,Banyumanik,Jabungan,2026-09-19T12:00:00,2026-09-20 09:00:00,2026-09-20 16:00:00,20-21,28,70,0,32,7.2,NW,348,SE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T09:00:00Z
33,33.74,33.74.11,33.74.11.1003,33.74.11.1003,Jawa Tengah,Kota Semarang,Banyumanik,Jabungan,2026-09-19T12:00:00,2026-09-20 12:00:00,2026-09-20 19:00:00,23-24,26,84,0.2,16,3,NW,357,SE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T12:00:00Z
33,33.74,33.74.11,33.74.11.1003,33.74.11.1003,Jawa Tengah,Kota Semarang,Banyumanik,Jabungan,2026-09-19T12:00:00,2026-09-20 15:00:00,2026-09-20 22:00:00,26-27,25,90,0,0,0.7,S,200,N,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T15:00:00Z
33,33.74,33.74.11,33.74.11.1003,33.74.11.1003,Jawa Tengah,Kota Semarang,Banyumanik,Jabungan,2026-09-19T12:00:00,2026-09-20 18:00:00,2026-09-21 01:00:00,29-30,24,89,0,0,4,S,188,N,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T18:00:00Z
33,33.74,33.74.11,33.74.11.1003,33.74.11.1003,Jawa Tengah,Kota Semarang,Banyumanik,Jabungan,2026-09-19T12:00:00,2026-09-20 21:00:00,2026-09-21 04:00:00,32-33,23,81,0,0,5.7,SE,168,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T21:00:00Z
33,33.74,33.74.11,33.74.11.1003,33.74.11.1003,Jawa Tengah,Kota Semarang,Banyumanik,Jabungan,2026-09-19T12:00:00,2026-09-21 00:00:00,2026-09-21 07:00:00,35-36,27,63,0,0,11.7,SE,159,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T00:00:00Z
33,33.74,33.74.11,33.74.11.1003,33.74.11.1003,Jawa Tengah,Kota Semarang,Banyumanik,Jabungan,2026-09-19T12:00:00,2026-09-21 03:00:00,2026-09-21 10:00:00,38-39,32,48,0,14,11.8,E,124,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T03:00:00Z
33,33.74,33.74.11,33.74.11.1003,33.74.11.1003,Jawa Tengah,Kota Semarang,Banyumanik,Jabungan,2026-09-19T12:00:00,2026-09-21 06:00:00,2026-09-21 13:00:00,41-42,34,44,0.1,14,9.9,E,110,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T06:00:00Z
33,33.74,33.74.11,33.74.11.1003,33.74.11.1003,Jawa Tengah,Kota Semarang,Banyumanik,Jabungan,2026-09-19T12:00:00,2026-09-21 09:00:00,2026-09-21 16:00:00,44-45,29,67,0.1,24,0.3,SE,166,NW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T09:00:00Z
33,33.74,33.74.11,33.74.11.1003,33.74.11.1003,Jawa Tengah,Kota Semarang,Banyumanik,Jabungan,2026-09-19T12:00:00,2026-09-21 12:00:00,2026-09-21 19:00:00,47-48,26,83,0.1,39,2.2,NE,66,SW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T12:00:00Z
33,33.74,33.74.11,33.74.11.1003,33.74.11.1003,Jawa Tengah,Kota Semarang,Banyumanik,Jabungan,2026-09-19T12:00:00,2026-09-21 15:00:00,2026-09-21 22:00:00,50-51,25,88,0,18,1.2,NE,73,SW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T15:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-19 16:00:00,2026-09-19 23:00:00,3-4,24,82,0,19,4.7,S,214,N,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T16:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-19 19:00:00,2026-09-20 02:00:00,6-7,22,82,0,0,3.3,S,207,N,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T19:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-19 22:00:00,2026-09-20 05:00:00,9-10,23,76,0,0,5.2,SE,140,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T22:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-20 01:00:00,2026-09-20 08:00:00,12-13,29,56,0,0,10.1,E,98,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T01:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-20 04:00:00,2026-09-20 11:00:00,15-16,33,46,0.1,10,11.4,E,95,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T04:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-20 07:00:00,2026-09-20 14:00:00,18-19,32,50,0.2,60,6.1,N,15,S,,,2,Cerah Berawan,Partly Cloudy,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah berawan-am.svg,2026-09-20T07:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-20 10:00:00,2026-09-20 17:00:00,21-22,27,80,0,34,4.2,W,280,E,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T10:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-20 13:00:00,2026-09-20 20:00:00,24-25,25,88,0.2,17,2,SE,164,NW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T13:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-20 16:00:00,2026-09-20 23:00:00,27-28,24,90,0,0,2.2,S,192,N,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T16:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-20 19:00:00,2026-09-21 02:00:00,30-31,24,85,0,1,4.9,SE,146,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T19:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-20 22:00:00,2026-09-21 05:00:00,33-34,24,78,0,0,10.1,SE,138,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T22:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-21 01:00:00,2026-09-21 08:00:00,36-37,28,57,0,0,12.6,E,115,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T01:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-21 04:00:00,2026-09-21 11:00:00,39-40,32,46,0,32,12.7,E,98,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T04:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-21 07:00:00,2026-09-21 14:00:00,42-43,32,52,0.2,35,3.8,NW,341,SE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T07:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-21 10:00:00,2026-09-21 17:00:00,45-46,27,78,0.1,20,8.1,SW,248,NE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T10:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-21 13:00:00,2026-09-21 20:00:00,48-49,25,87,0.1,29,1.8,E,122,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T13:00:00Z
33,33.74,33.74.11,33.74.11.1004,33.74.11.1004,Jawa Tengah,Kota Semarang,Banyumanik,Pedalangan,2026-09-19T12:00:00,2026-09-21 16:00:00,2026-09-21 23:00:00,51-52,24,88,0,13,5.3,S,213,N,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T16:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-19 15:00:00,2026-09-19 22:00:00,2-3,24,82,0,0,4.6,S,223,N,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T15:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-19 18:00:00,2026-09-20 01:00:00,5-6,22,83,0,0,4.7,S,214,N,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T18:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-19 21:00:00,2026-09-20 04:00:00,8-9,22,80,0,0,3.3,S,207,N,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T21:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-20 00:00:00,2026-09-20 07:00:00,11-12,27,59,0,1,5.2,SE,140,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T00:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-20 03:00:00,2026-09-20 10:00:00,14-15,31,49,0.1,2,10.1,E,98,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T03:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-20 06:00:00,2026-09-20 13:00:00,17-18,32,49,0.2,45,11.4,E,95,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T06:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-20 09:00:00,2026-09-20 16:00:00,20-21,28,71,0,58,6.1,N,15,S,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T09:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-20 12:00:00,2026-09-20 19:00:00,23-24,26,85,0.2,10,4.2,W,280,E,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T12:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-20 15:00:00,2026-09-20 22:00:00,26-27,24,90,0,0,2,SE,164,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T15:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-20 18:00:00,2026-09-21 01:00:00,29-30,23,89,0,0,2.2,S,192,N,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T18:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-20 21:00:00,2026-09-21 04:00:00,32-33,23,81,0,0,4.9,SE,146,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T21:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-21 00:00:00,2026-09-21 07:00:00,35-36,27,64,0,0,10.1,SE,138,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T00:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-21 03:00:00,2026-09-21 10:00:00,38-39,31,48,0,18,12.6,E,115,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T03:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-21 06:00:00,2026-09-21 13:00:00,41-42,33,45,0.2,14,12.7,E,98,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T06:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-21 09:00:00,2026-09-21 16:00:00,44-45,28,71,0.1,24,3.8,NW,341,SE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T09:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-21 12:00:00,2026-09-21 19:00:00,47-48,26,83,0.1,32,8.1,SW,248,NE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T12:00:00Z
33,33.74,33.74.11,33.74.11.1005,33.74.11.1005,Jawa Tengah,Kota Semarang,Banyumanik,Banyumanik,2026-09-19T12:00:00,2026-09-21 15:00:00,2026-09-21 22:00:00,50-51,24,89,0,20,1.8,E,122,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T15:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-19 16:00:00,2026-09-19 23:00:00,3-4,24,83,0,21,4.7,S,214,N,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T16:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-19 19:00:00,2026-09-20 02:00:00,6-7,23,81,0,0,3.3,S,207,N,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T19:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-19 22:00:00,2026-09-20 05:00:00,9-10,23,75,0,0,5.2,SE,140,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T22:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-20 01:00:00,2026-09-20 08:00:00,12-13,29,54,0,0,10.1,E,98,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T01:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-20 04:00:00,2026-09-20 11:00:00,15-16,33,45,0.1,8,11.4,E,95,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T04:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-20 07:00:00,2026-09-20 14:00:00,18-19,31,54,0.2,53,6.1,N,15,S,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T07:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-20 10:00:00,2026-09-20 17:00:00,21-22,27,80,0,28,4.2,W,280,E,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T10:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-20 13:00:00,2026-09-20 20:00:00,24-25,25,84,0.2,10,2,SE,164,NW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T13:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-20 16:00:00,2026-09-20 23:00:00,27-28,25,88,0,0,2.2,S,192,N,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T16:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-20 19:00:00,2026-09-21 02:00:00,30-31,24,83,0,0,4.9,SE,146,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T19:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-20 22:00:00,2026-09-21 05:00:00,33-34,24,76,0,0,10.1,SE,138,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T22:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-21 01:00:00,2026-09-21 08:00:00,36-37,29,56,0,0,12.6,E,115,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T01:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-21 04:00:00,2026-09-21 11:00:00,39-40,33,44,0,31,12.7,E,98,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T04:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-21 07:00:00,2026-09-21 14:00:00,42-43,31,56,0.2,33,3.8,NW,341,SE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T07:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-21 10:00:00,2026-09-21 17:00:00,45-46,27,78,0.1,19,8.1,SW,248,NE,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-21T10:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-21 13:00:00,2026-09-21 20:00:00,48-49,25,85,0,29,1.8,E,122,W,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T13:00:00Z
33,33.74,33.74.11,33.74.11.1006,33.74.11.1006,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Kulon,2026-09-19T12:00:00,2026-09-21 16:00:00,2026-09-21 23:00:00,51-52,25,85,0,12,5.3,S,213,N,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-21T16:00:00Z
33,33.74,33.74.11,33.74.11.1007,33.74.11.1007,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Wetan,2026-09-19T12:00:00,2026-09-19 16:00:00,2026-09-19 23:00:00,3-4,24,82,0,19,4.7,S,214,N,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T16:00:00Z
33,33.74,33.74.11,33.74.11.1007,33.74.11.1007,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Wetan,2026-09-19T12:00:00,2026-09-19 19:00:00,2026-09-20 02:00:00,6-7,22,82,0,0,3.3,S,207,N,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T19:00:00Z
33,33.74,33.74.11,33.74.11.1007,33.74.11.1007,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Wetan,2026-09-19T12:00:00,2026-09-19 22:00:00,2026-09-20 05:00:00,9-10,23,76,0,0,5.2,SE,140,NW,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-19T22:00:00Z
33,33.74,33.74.11,33.74.11.1007,33.74.11.1007,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Wetan,2026-09-19T12:00:00,2026-09-20 01:00:00,2026-09-20 08:00:00,12-13,29,56,0,0,10.1,E,98,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T01:00:00Z
33,33.74,33.74.11,33.74.11.1007,33.74.11.1007,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Wetan,2026-09-19T12:00:00,2026-09-20 04:00:00,2026-09-20 11:00:00,15-16,33,46,0.1,10,11.4,E,95,W,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T04:00:00Z
33,33.74,33.74.11,33.74.11.1007,33.74.11.1007,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Wetan,2026-09-19T12:00:00,2026-09-20 07:00:00,2026-09-20 14:00:00,18-19,32,50,0.2,60,6.1,N,15,S,,,2,Cerah Berawan,Partly Cloudy,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah berawan-am.svg,2026-09-20T07:00:00Z
33,33.74,33.74.11,33.74.11.1007,33.74.11.1007,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Wetan,2026-09-19T12:00:00,2026-09-20 10:00:00,2026-09-20 17:00:00,21-22,27,80,0,34,4.2,W,280,E,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-am.svg,2026-09-20T10:00:00Z
33,33.74,33.74.11,33.74.11.1007,33.74.11.1007,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Wetan,2026-09-19T12:00:00,2026-09-20 13:00:00,2026-09-20 20:00:00,24-25,25,88,0.2,17,2,SE,164,NW,,,1,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T13:00:00Z
33,33.74,33.74.11,33.74.11.1007,33.74.11.1007,Jawa Tengah,Kota Semarang,Banyumanik,Srondol Wetan,2026-09-19T12:00:00,2026-09-20 16:00:00,2026-09-20 23:00:00,27-28,24,90,0,0,2.2,S,192,N,,,0,Cerah,Sunny,https://api-apps.bmkg.go.id/storage/icon/cuaca/cerah-pm.svg,2026-09-20T16:00:00Z
